VariantsC(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): TransformerBlock(
      (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
      (transformer): MultiheadAttention(
        (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
      )
      (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-3): 3 x Sequential(
      (0): TransformerBlock(
        (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
        (transformer): MultiheadAttention(
          (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
        )
        (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-2): 2 x Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(8, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (3): Identity()
  )
)
Encoder_0.03M_Decoder_0.0M_Total_0.0M
[2025/03/06 02:12:07] Rank:None, Sample ID:6279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4058
[2025/03/06 02:12:11] Rank:None, Sample ID:6280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4102
[2025/03/06 02:12:15] Rank:None, Sample ID:6281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2875
[2025/03/06 02:12:19] Rank:None, Sample ID:6282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.49
[2025/03/06 02:12:23] Rank:None, Sample ID:6283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.4204
[2025/03/06 02:12:27] Rank:None, Sample ID:6284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.2851
[2025/03/06 02:12:32] Rank:None, Sample ID:6285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3089
[2025/03/06 02:12:37] Rank:None, Sample ID:6286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.4453
[2025/03/06 02:12:41] Rank:None, Sample ID:6287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.545
[2025/03/06 02:12:45] Rank:None, Sample ID:6288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.2125
[2025/03/06 02:12:48] Rank:None, Sample ID:6289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2194
[2025/03/06 02:12:52] Rank:None, Sample ID:6290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8115
[2025/03/06 02:12:56] Rank:None, Sample ID:6291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2588
[2025/03/06 02:13:00] Rank:None, Sample ID:6292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5904
[2025/03/06 02:13:04] Rank:None, Sample ID:6293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2946
[2025/03/06 02:13:09] Rank:None, Sample ID:6294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7532
[2025/03/06 02:13:14] Rank:None, Sample ID:6295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8704
[2025/03/06 02:13:18] Rank:None, Sample ID:6296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6686
[2025/03/06 02:13:22] Rank:None, Sample ID:6297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.7488
[2025/03/06 02:13:26] Rank:None, Sample ID:6298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.9967
[2025/03/06 02:13:30] Rank:None, Sample ID:6299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6201
[2025/03/06 02:13:34] Rank:None, Sample ID:6300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2375
[2025/03/06 02:13:38] Rank:None, Sample ID:6301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6012
[2025/03/06 02:13:42] Rank:None, Sample ID:6302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9306
[2025/03/06 02:13:45] Rank:None, Sample ID:6303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.1006
[2025/03/06 02:13:49] Rank:None, Sample ID:6304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6772
[2025/03/06 02:13:53] Rank:None, Sample ID:6305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9908
[2025/03/06 02:13:57] Rank:None, Sample ID:6306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7695
[2025/03/06 02:14:01] Rank:None, Sample ID:6307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.8121
[2025/03/06 02:14:04] Rank:None, Sample ID:6308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1583
[2025/03/06 02:14:08] Rank:None, Sample ID:6309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9737
[2025/03/06 02:14:12] Rank:None, Sample ID:6310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2608
[2025/03/06 02:14:16] Rank:None, Sample ID:6311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7531
[2025/03/06 02:14:20] Rank:None, Sample ID:6312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1949
[2025/03/06 02:14:24] Rank:None, Sample ID:6313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.561
[2025/03/06 02:14:28] Rank:None, Sample ID:6314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3888
[2025/03/06 02:14:31] Rank:None, Sample ID:6315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.2009
[2025/03/06 02:14:35] Rank:None, Sample ID:6316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7946
[2025/03/06 02:14:39] Rank:None, Sample ID:6317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.0478
[2025/03/06 02:14:43] Rank:None, Sample ID:6318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1868
[2025/03/06 02:14:47] Rank:None, Sample ID:6319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3464
[2025/03/06 02:14:51] Rank:None, Sample ID:6320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3435
[2025/03/06 02:14:55] Rank:None, Sample ID:6321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3619
[2025/03/06 02:14:59] Rank:None, Sample ID:6322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.6007
[2025/03/06 02:15:02] Rank:None, Sample ID:6323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.2425
[2025/03/06 02:15:06] Rank:None, Sample ID:6324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8848
[2025/03/06 02:15:10] Rank:None, Sample ID:6325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.547
[2025/03/06 02:15:14] Rank:None, Sample ID:6326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6091
[2025/03/06 02:15:18] Rank:None, Sample ID:6327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4157
[2025/03/06 02:15:24] Rank:None, Sample ID:6328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0344
[2025/03/06 02:15:28] Rank:None, Sample ID:6329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0006
[2025/03/06 02:15:33] Rank:None, Sample ID:6330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4921
[2025/03/06 02:15:38] Rank:None, Sample ID:6331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5432
[2025/03/06 02:15:43] Rank:None, Sample ID:6332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6635
[2025/03/06 02:15:47] Rank:None, Sample ID:6333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.6612
[2025/03/06 02:15:51] Rank:None, Sample ID:6334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6053
[2025/03/06 02:15:54] Rank:None, Sample ID:6335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9031
[2025/03/06 02:15:59] Rank:None, Sample ID:6336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4539
[2025/03/06 02:16:04] Rank:None, Sample ID:6337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.5652
[2025/03/06 02:16:09] Rank:None, Sample ID:6338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.509
[2025/03/06 02:16:14] Rank:None, Sample ID:6339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.0693
[2025/03/06 02:16:19] Rank:None, Sample ID:6340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0405
[2025/03/06 02:16:24] Rank:None, Sample ID:6341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5713
[2025/03/06 02:16:28] Rank:None, Sample ID:6342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2267
[2025/03/06 02:16:31] Rank:None, Sample ID:6343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7166
[2025/03/06 02:16:35] Rank:None, Sample ID:6344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0013
[2025/03/06 02:16:40] Rank:None, Sample ID:6345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2882
[2025/03/06 02:16:45] Rank:None, Sample ID:6346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1945
[2025/03/06 02:16:49] Rank:None, Sample ID:6347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5977
[2025/03/06 02:16:53] Rank:None, Sample ID:6348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2705
[2025/03/06 02:16:56] Rank:None, Sample ID:6349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1264
[2025/03/06 02:17:00] Rank:None, Sample ID:6350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1885
[2025/03/06 02:17:04] Rank:None, Sample ID:6351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.5644
[2025/03/06 02:17:08] Rank:None, Sample ID:6352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8567
[2025/03/06 02:17:12] Rank:None, Sample ID:6353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.0612
[2025/03/06 02:17:15] Rank:None, Sample ID:6354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.838
[2025/03/06 02:17:19] Rank:None, Sample ID:6355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.458
[2025/03/06 02:17:24] Rank:None, Sample ID:6356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7945
[2025/03/06 02:17:27] Rank:None, Sample ID:6357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9622
[2025/03/06 02:17:31] Rank:None, Sample ID:6358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6996
[2025/03/06 02:17:35] Rank:None, Sample ID:6359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6756
[2025/03/06 02:17:38] Rank:None, Sample ID:6360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.529
[2025/03/06 02:17:42] Rank:None, Sample ID:6361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.5702
[2025/03/06 02:17:46] Rank:None, Sample ID:6362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5651
[2025/03/06 02:17:50] Rank:None, Sample ID:6363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2111
[2025/03/06 02:17:54] Rank:None, Sample ID:6364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.0653
[2025/03/06 02:17:58] Rank:None, Sample ID:6365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4562
[2025/03/06 02:18:02] Rank:None, Sample ID:6366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1993
[2025/03/06 02:18:05] Rank:None, Sample ID:6367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9433
[2025/03/06 02:18:09] Rank:None, Sample ID:6368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5055
[2025/03/06 02:18:12] Rank:None, Sample ID:6369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9854
[2025/03/06 02:18:16] Rank:None, Sample ID:6370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9755
[2025/03/06 02:18:20] Rank:None, Sample ID:6371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7717
[2025/03/06 02:18:24] Rank:None, Sample ID:6372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1668
[2025/03/06 02:18:28] Rank:None, Sample ID:6373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1183
[2025/03/06 02:18:32] Rank:None, Sample ID:6374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.8361
[2025/03/06 02:18:37] Rank:None, Sample ID:6375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5338
[2025/03/06 02:18:42] Rank:None, Sample ID:6376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0821
[2025/03/06 02:18:46] Rank:None, Sample ID:6377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1837
[2025/03/06 02:18:49] Rank:None, Sample ID:6378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.1342
[2025/03/06 02:18:53] Rank:None, Sample ID:6379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0009
[2025/03/06 02:18:57] Rank:None, Sample ID:6380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5244
[2025/03/06 02:19:01] Rank:None, Sample ID:6381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7867
[2025/03/06 02:19:05] Rank:None, Sample ID:6382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1646
[2025/03/06 02:19:09] Rank:None, Sample ID:6383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5577
[2025/03/06 02:19:13] Rank:None, Sample ID:6384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5055
[2025/03/06 02:19:17] Rank:None, Sample ID:6385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6583
[2025/03/06 02:19:22] Rank:None, Sample ID:6386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2844
[2025/03/06 02:19:27] Rank:None, Sample ID:6387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0297
[2025/03/06 02:19:31] Rank:None, Sample ID:6388, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4478
[2025/03/06 02:19:36] Rank:None, Sample ID:6389, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2244
[2025/03/06 02:19:39] Rank:None, Sample ID:6390, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4824
[2025/03/06 02:19:43] Rank:None, Sample ID:6391, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.6038
[2025/03/06 02:19:47] Rank:None, Sample ID:6392, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.9276
[2025/03/06 02:19:51] Rank:None, Sample ID:6393, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5095
[2025/03/06 02:19:56] Rank:None, Sample ID:6394, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3005
[2025/03/06 02:20:00] Rank:None, Sample ID:6395, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4692
[2025/03/06 02:20:04] Rank:None, Sample ID:6396, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3842
[2025/03/06 02:20:07] Rank:None, Sample ID:6397, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7769
[2025/03/06 02:20:12] Rank:None, Sample ID:6398, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4944
[2025/03/06 02:20:15] Rank:None, Sample ID:6399, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.2293
[2025/03/06 02:20:19] Rank:None, Sample ID:6400, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4256
[2025/03/06 02:20:23] Rank:None, Sample ID:6401, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7931
[2025/03/06 02:20:26] Rank:None, Sample ID:6402, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4627
[2025/03/06 02:20:30] Rank:None, Sample ID:6403, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1274
[2025/03/06 02:20:34] Rank:None, Sample ID:6404, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.237
[2025/03/06 02:20:38] Rank:None, Sample ID:6405, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2995
[2025/03/06 02:20:42] Rank:None, Sample ID:6406, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1421
[2025/03/06 02:20:46] Rank:None, Sample ID:6407, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.262
[2025/03/06 02:20:50] Rank:None, Sample ID:6408, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6828
[2025/03/06 02:20:54] Rank:None, Sample ID:6409, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0403
[2025/03/06 02:20:58] Rank:None, Sample ID:6410, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3405
[2025/03/06 02:21:02] Rank:None, Sample ID:6411, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.4906
[2025/03/06 02:21:07] Rank:None, Sample ID:6412, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1914
[2025/03/06 02:21:11] Rank:None, Sample ID:6413, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0432
[2025/03/06 02:21:15] Rank:None, Sample ID:6414, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3765
[2025/03/06 02:21:18] Rank:None, Sample ID:6415, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.77
[2025/03/06 02:21:22] Rank:None, Sample ID:6416, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.8872
[2025/03/06 02:21:26] Rank:None, Sample ID:6417, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7045
[2025/03/06 02:21:30] Rank:None, Sample ID:6418, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8525
[2025/03/06 02:21:35] Rank:None, Sample ID:6419, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5575
[2025/03/06 02:21:40] Rank:None, Sample ID:6420, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8819
[2025/03/06 02:21:45] Rank:None, Sample ID:6421, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4241
[2025/03/06 02:21:50] Rank:None, Sample ID:6422, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1151
[2025/03/06 02:21:54] Rank:None, Sample ID:6423, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5369
[2025/03/06 02:21:59] Rank:None, Sample ID:6424, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2103
[2025/03/06 02:22:03] Rank:None, Sample ID:6425, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5112
[2025/03/06 02:22:06] Rank:None, Sample ID:6426, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4649
[2025/03/06 02:22:10] Rank:None, Sample ID:6427, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.047
[2025/03/06 02:22:14] Rank:None, Sample ID:6428, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2959
[2025/03/06 02:22:18] Rank:None, Sample ID:6429, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2279
[2025/03/06 02:22:22] Rank:None, Sample ID:6430, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7389
[2025/03/06 02:22:25] Rank:None, Sample ID:6431, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2996
[2025/03/06 02:22:29] Rank:None, Sample ID:6432, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5367
[2025/03/06 02:22:33] Rank:None, Sample ID:6433, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9516
[2025/03/06 02:22:37] Rank:None, Sample ID:6434, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8941
[2025/03/06 02:22:41] Rank:None, Sample ID:6435, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.5504
[2025/03/06 02:22:45] Rank:None, Sample ID:6436, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.511
[2025/03/06 02:22:50] Rank:None, Sample ID:6437, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4311
[2025/03/06 02:22:54] Rank:None, Sample ID:6438, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5915
[2025/03/06 02:22:58] Rank:None, Sample ID:6439, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5547
[2025/03/06 02:23:02] Rank:None, Sample ID:6440, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.0372
[2025/03/06 02:23:05] Rank:None, Sample ID:6441, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3489
[2025/03/06 02:23:09] Rank:None, Sample ID:6442, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1085
[2025/03/06 02:23:12] Rank:None, Sample ID:6443, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3664
[2025/03/06 02:23:16] Rank:None, Sample ID:6444, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8488
[2025/03/06 02:23:20] Rank:None, Sample ID:6445, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5484
[2025/03/06 02:23:25] Rank:None, Sample ID:6446, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7878
[2025/03/06 02:23:29] Rank:None, Sample ID:6447, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.2986
[2025/03/06 02:23:32] Rank:None, Sample ID:6448, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.441
[2025/03/06 02:23:36] Rank:None, Sample ID:6449, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3124
[2025/03/06 02:23:40] Rank:None, Sample ID:6450, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4723
[2025/03/06 02:23:45] Rank:None, Sample ID:6451, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.1442
[2025/03/06 02:23:49] Rank:None, Sample ID:6452, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2724
[2025/03/06 02:23:54] Rank:None, Sample ID:6453, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7781
[2025/03/06 02:23:59] Rank:None, Sample ID:6454, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5611
[2025/03/06 02:24:04] Rank:None, Sample ID:6455, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1484
[2025/03/06 02:24:09] Rank:None, Sample ID:6456, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4302
[2025/03/06 02:24:14] Rank:None, Sample ID:6457, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.737
[2025/03/06 02:24:17] Rank:None, Sample ID:6458, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3316
[2025/03/06 02:24:21] Rank:None, Sample ID:6459, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8055
[2025/03/06 02:24:25] Rank:None, Sample ID:6460, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1369
[2025/03/06 02:24:29] Rank:None, Sample ID:6461, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.9499
[2025/03/06 02:24:33] Rank:None, Sample ID:6462, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5536
[2025/03/06 02:24:38] Rank:None, Sample ID:6463, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5838
[2025/03/06 02:24:42] Rank:None, Sample ID:6464, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.4507
[2025/03/06 02:24:46] Rank:None, Sample ID:6465, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0231
[2025/03/06 02:24:50] Rank:None, Sample ID:6466, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8265
[2025/03/06 02:24:54] Rank:None, Sample ID:6467, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.368
[2025/03/06 02:24:57] Rank:None, Sample ID:6468, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6807
[2025/03/06 02:25:01] Rank:None, Sample ID:6469, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1341
[2025/03/06 02:25:05] Rank:None, Sample ID:6470, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.8409
[2025/03/06 02:25:08] Rank:None, Sample ID:6471, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3036
[2025/03/06 02:25:12] Rank:None, Sample ID:6472, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5448
[2025/03/06 02:25:16] Rank:None, Sample ID:6473, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3429
[2025/03/06 02:25:20] Rank:None, Sample ID:6474, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.9322
[2025/03/06 02:25:24] Rank:None, Sample ID:6475, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9038
[2025/03/06 02:25:28] Rank:None, Sample ID:6476, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5035
[2025/03/06 02:25:32] Rank:None, Sample ID:6477, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0276
[2025/03/06 02:25:37] Rank:None, Sample ID:6478, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1138
[2025/03/06 02:25:41] Rank:None, Sample ID:6479, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5054
[2025/03/06 02:25:45] Rank:None, Sample ID:6480, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4924
[2025/03/06 02:25:49] Rank:None, Sample ID:6481, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0575
[2025/03/06 02:25:53] Rank:None, Sample ID:6482, Epoch[300/300], lr:0.00e+00 pred_PSNR: 12.8946
[2025/03/06 02:25:57] Rank:None, Sample ID:6483, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9758
[2025/03/06 02:26:00] Rank:None, Sample ID:6484, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7919
[2025/03/06 02:26:04] Rank:None, Sample ID:6485, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1531
[2025/03/06 02:26:08] Rank:None, Sample ID:6486, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9108
[2025/03/06 02:26:12] Rank:None, Sample ID:6487, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.3861
[2025/03/06 02:26:15] Rank:None, Sample ID:6488, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8188
[2025/03/06 02:26:19] Rank:None, Sample ID:6489, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0582
[2025/03/06 02:26:23] Rank:None, Sample ID:6490, Epoch[300/300], lr:0.00e+00 pred_PSNR: 11.359
[2025/03/06 02:26:27] Rank:None, Sample ID:6491, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.9239
[2025/03/06 02:26:32] Rank:None, Sample ID:6492, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.1877
[2025/03/06 02:26:36] Rank:None, Sample ID:6493, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.3402
