SSMConv(
  (encoder): ModuleList(
    (0): Mamba(
      (in_proj): Linear(in_features=3, out_features=12, bias=False)
      (conv1d): Conv1d(6, 6, kernel_size=(4,), stride=(1,), padding=(3,), groups=6)
      (act): SiLU()
      (x_proj): Linear(in_features=6, out_features=33, bias=False)
      (dt_proj): Linear(in_features=1, out_features=6, bias=True)
      (out_proj): Linear(in_features=6, out_features=3, bias=False)
    )
    (1): Conv2d(3, 8, kernel_size=(8, 8), stride=(8, 8))
  )
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (ln): LayerNorm((3,), eps=1e-05, elementwise_affine=True)
)
Encoder_0.0M_Decoder_0.0M_Total_0.0M
[2025/01/14 07:14:05] Rank:None, Sample ID:6918, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.91
[2025/01/14 07:14:06] Rank:None, Sample ID:6919, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.14
[2025/01/14 07:14:07] Rank:None, Sample ID:6920, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.48
[2025/01/14 07:14:09] Rank:None, Sample ID:6921, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.92
[2025/01/14 07:14:10] Rank:None, Sample ID:6922, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.48
[2025/01/14 07:14:12] Rank:None, Sample ID:6923, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.15
[2025/01/14 07:14:13] Rank:None, Sample ID:6924, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.08
[2025/01/14 07:14:15] Rank:None, Sample ID:6925, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.73
[2025/01/14 07:14:16] Rank:None, Sample ID:6926, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.86
[2025/01/14 07:14:18] Rank:None, Sample ID:6927, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.27
[2025/01/14 07:14:19] Rank:None, Sample ID:6928, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.46
[2025/01/14 07:14:21] Rank:None, Sample ID:6929, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.42
[2025/01/14 07:14:22] Rank:None, Sample ID:6930, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.33
[2025/01/14 07:14:23] Rank:None, Sample ID:6931, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.94
[2025/01/14 07:14:25] Rank:None, Sample ID:6932, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.96
[2025/01/14 07:14:26] Rank:None, Sample ID:6933, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.98
[2025/01/14 07:14:28] Rank:None, Sample ID:6934, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.09
[2025/01/14 07:14:29] Rank:None, Sample ID:6935, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.92
[2025/01/14 07:14:31] Rank:None, Sample ID:6936, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.55
[2025/01/14 07:14:32] Rank:None, Sample ID:6937, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.05
[2025/01/14 07:14:34] Rank:None, Sample ID:6938, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.01
[2025/01/14 07:14:35] Rank:None, Sample ID:6939, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.36
[2025/01/14 07:14:37] Rank:None, Sample ID:6940, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.59
[2025/01/14 07:14:38] Rank:None, Sample ID:6941, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.24
[2025/01/14 07:14:40] Rank:None, Sample ID:6942, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.52
[2025/01/14 07:14:41] Rank:None, Sample ID:6943, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.21
[2025/01/14 07:14:42] Rank:None, Sample ID:6944, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.02
[2025/01/14 07:14:44] Rank:None, Sample ID:6945, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.42
[2025/01/14 07:14:45] Rank:None, Sample ID:6946, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.72
[2025/01/14 07:14:47] Rank:None, Sample ID:6947, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.51
[2025/01/14 07:14:48] Rank:None, Sample ID:6948, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.02
[2025/01/14 07:14:50] Rank:None, Sample ID:6949, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.25
[2025/01/14 07:14:51] Rank:None, Sample ID:6950, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.23
[2025/01/14 07:14:53] Rank:None, Sample ID:6951, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.32
[2025/01/14 07:14:54] Rank:None, Sample ID:6952, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.64
[2025/01/14 07:14:55] Rank:None, Sample ID:6953, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.36
[2025/01/14 07:14:57] Rank:None, Sample ID:6954, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.45
[2025/01/14 07:14:58] Rank:None, Sample ID:6955, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4
[2025/01/14 07:15:00] Rank:None, Sample ID:6956, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.92
[2025/01/14 07:15:01] Rank:None, Sample ID:6957, Epoch[300/300], lr:0.00e+00 pred_PSNR: 31.17
[2025/01/14 07:15:03] Rank:None, Sample ID:6958, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.69
[2025/01/14 07:15:04] Rank:None, Sample ID:6959, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.24
[2025/01/14 07:15:06] Rank:None, Sample ID:6960, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3
[2025/01/14 07:15:07] Rank:None, Sample ID:6961, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.97
[2025/01/14 07:15:09] Rank:None, Sample ID:6962, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.75
[2025/01/14 07:15:10] Rank:None, Sample ID:6963, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.33
[2025/01/14 07:15:11] Rank:None, Sample ID:6964, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.53
[2025/01/14 07:15:13] Rank:None, Sample ID:6965, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.72
[2025/01/14 07:15:14] Rank:None, Sample ID:6966, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.95
[2025/01/14 07:15:16] Rank:None, Sample ID:6967, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.51
[2025/01/14 07:15:17] Rank:None, Sample ID:6968, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.23
[2025/01/14 07:15:19] Rank:None, Sample ID:6969, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.7
[2025/01/14 07:15:20] Rank:None, Sample ID:6970, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.54
[2025/01/14 07:15:22] Rank:None, Sample ID:6971, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.88
[2025/01/14 07:15:23] Rank:None, Sample ID:6972, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.21
[2025/01/14 07:15:25] Rank:None, Sample ID:6973, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.31
[2025/01/14 07:15:26] Rank:None, Sample ID:6974, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.62
[2025/01/14 07:15:27] Rank:None, Sample ID:6975, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.26
[2025/01/14 07:15:29] Rank:None, Sample ID:6976, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.86
[2025/01/14 07:15:30] Rank:None, Sample ID:6977, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.63
[2025/01/14 07:15:32] Rank:None, Sample ID:6978, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.32
[2025/01/14 07:15:33] Rank:None, Sample ID:6979, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.33
[2025/01/14 07:15:35] Rank:None, Sample ID:6980, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.85
[2025/01/14 07:15:36] Rank:None, Sample ID:6981, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.87
[2025/01/14 07:15:38] Rank:None, Sample ID:6982, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.62
[2025/01/14 07:15:39] Rank:None, Sample ID:6983, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.11
[2025/01/14 07:15:40] Rank:None, Sample ID:6984, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.22
[2025/01/14 07:15:42] Rank:None, Sample ID:6985, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.8
[2025/01/14 07:15:43] Rank:None, Sample ID:6986, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.56
[2025/01/14 07:15:45] Rank:None, Sample ID:6987, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.31
[2025/01/14 07:15:46] Rank:None, Sample ID:6988, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.83
[2025/01/14 07:15:48] Rank:None, Sample ID:6989, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.14
[2025/01/14 07:15:49] Rank:None, Sample ID:6990, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.2
[2025/01/14 07:15:50] Rank:None, Sample ID:6991, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.57
[2025/01/14 07:15:52] Rank:None, Sample ID:6992, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.36
[2025/01/14 07:15:53] Rank:None, Sample ID:6993, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.26
[2025/01/14 07:15:55] Rank:None, Sample ID:6994, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.52
[2025/01/14 07:15:56] Rank:None, Sample ID:6995, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.19
[2025/01/14 07:15:58] Rank:None, Sample ID:6996, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.34
[2025/01/14 07:15:59] Rank:None, Sample ID:6997, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.83
[2025/01/14 07:16:01] Rank:None, Sample ID:6998, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.83
[2025/01/14 07:16:02] Rank:None, Sample ID:6999, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.89
[2025/01/14 07:16:04] Rank:None, Sample ID:7000, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.0
[2025/01/14 07:16:05] Rank:None, Sample ID:7001, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.47
[2025/01/14 07:16:06] Rank:None, Sample ID:7002, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.53
[2025/01/14 07:16:08] Rank:None, Sample ID:7003, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.2
[2025/01/14 07:16:09] Rank:None, Sample ID:7004, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.1
[2025/01/14 07:16:11] Rank:None, Sample ID:7005, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.74
[2025/01/14 07:16:12] Rank:None, Sample ID:7006, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.78
[2025/01/14 07:16:14] Rank:None, Sample ID:7007, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.68
[2025/01/14 07:16:15] Rank:None, Sample ID:7008, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.9
[2025/01/14 07:16:17] Rank:None, Sample ID:7009, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8
[2025/01/14 07:16:18] Rank:None, Sample ID:7010, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.67
[2025/01/14 07:16:20] Rank:None, Sample ID:7011, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.8
[2025/01/14 07:16:21] Rank:None, Sample ID:7012, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.51
[2025/01/14 07:16:22] Rank:None, Sample ID:7013, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.62
[2025/01/14 07:16:24] Rank:None, Sample ID:7014, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.58
[2025/01/14 07:16:25] Rank:None, Sample ID:7015, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.09
[2025/01/14 07:16:27] Rank:None, Sample ID:7016, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.57
[2025/01/14 07:16:28] Rank:None, Sample ID:7017, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.43
[2025/01/14 07:16:30] Rank:None, Sample ID:7018, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.5
[2025/01/14 07:16:31] Rank:None, Sample ID:7019, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.13
[2025/01/14 07:16:33] Rank:None, Sample ID:7020, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.39
[2025/01/14 07:16:34] Rank:None, Sample ID:7021, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.75
[2025/01/14 07:16:35] Rank:None, Sample ID:7022, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.98
[2025/01/14 07:16:37] Rank:None, Sample ID:7023, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.14
[2025/01/14 07:16:38] Rank:None, Sample ID:7024, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.98
[2025/01/14 07:16:40] Rank:None, Sample ID:7025, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.29
[2025/01/14 07:16:41] Rank:None, Sample ID:7026, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.65
[2025/01/14 07:16:43] Rank:None, Sample ID:7027, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.4
[2025/01/14 07:16:44] Rank:None, Sample ID:7028, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.53
[2025/01/14 07:16:46] Rank:None, Sample ID:7029, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.24
[2025/01/14 07:16:47] Rank:None, Sample ID:7030, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.96
[2025/01/14 07:16:48] Rank:None, Sample ID:7031, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.79
[2025/01/14 07:16:50] Rank:None, Sample ID:7032, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.32
[2025/01/14 07:16:52] Rank:None, Sample ID:7033, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.65
[2025/01/14 07:16:53] Rank:None, Sample ID:7034, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.11
[2025/01/14 07:16:54] Rank:None, Sample ID:7035, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.42
[2025/01/14 07:16:56] Rank:None, Sample ID:7036, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.17
[2025/01/14 07:16:57] Rank:None, Sample ID:7037, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.77
[2025/01/14 07:16:59] Rank:None, Sample ID:7038, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.04
[2025/01/14 07:17:00] Rank:None, Sample ID:7039, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.87
[2025/01/14 07:17:02] Rank:None, Sample ID:7040, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.76
[2025/01/14 07:17:03] Rank:None, Sample ID:7041, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.47
[2025/01/14 07:17:05] Rank:None, Sample ID:7042, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.03
[2025/01/14 07:17:06] Rank:None, Sample ID:7043, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.69
[2025/01/14 07:17:08] Rank:None, Sample ID:7044, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.32
[2025/01/14 07:17:09] Rank:None, Sample ID:7045, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.86
[2025/01/14 07:17:10] Rank:None, Sample ID:7046, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.63
[2025/01/14 07:17:12] Rank:None, Sample ID:7047, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.93
[2025/01/14 07:17:13] Rank:None, Sample ID:7048, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.46
[2025/01/14 07:17:15] Rank:None, Sample ID:7049, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.77
[2025/01/14 07:17:16] Rank:None, Sample ID:7050, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.67
[2025/01/14 07:17:18] Rank:None, Sample ID:7051, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.05
[2025/01/14 07:17:19] Rank:None, Sample ID:7052, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4
[2025/01/14 07:17:21] Rank:None, Sample ID:7053, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.23
[2025/01/14 07:17:22] Rank:None, Sample ID:7054, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.79
[2025/01/14 07:17:23] Rank:None, Sample ID:7055, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.59
[2025/01/14 07:17:25] Rank:None, Sample ID:7056, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.42
[2025/01/14 07:17:26] Rank:None, Sample ID:7057, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.47
[2025/01/14 07:17:28] Rank:None, Sample ID:7058, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.75
[2025/01/14 07:17:29] Rank:None, Sample ID:7059, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.56
[2025/01/14 07:17:31] Rank:None, Sample ID:7060, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.11
[2025/01/14 07:17:32] Rank:None, Sample ID:7061, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.67
[2025/01/14 07:17:34] Rank:None, Sample ID:7062, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.06
[2025/01/14 07:17:35] Rank:None, Sample ID:7063, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.93
[2025/01/14 07:17:37] Rank:None, Sample ID:7064, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.38
[2025/01/14 07:17:38] Rank:None, Sample ID:7065, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.03
[2025/01/14 07:17:39] Rank:None, Sample ID:7066, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.11
[2025/01/14 07:17:41] Rank:None, Sample ID:7067, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.87
[2025/01/14 07:17:42] Rank:None, Sample ID:7068, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.44
[2025/01/14 07:17:44] Rank:None, Sample ID:7069, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.95
[2025/01/14 07:17:45] Rank:None, Sample ID:7070, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.7
[2025/01/14 07:17:46] Rank:None, Sample ID:7071, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.15
[2025/01/14 07:17:48] Rank:None, Sample ID:7072, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.65
[2025/01/14 07:17:49] Rank:None, Sample ID:7073, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.6
[2025/01/14 07:17:51] Rank:None, Sample ID:7074, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.85
[2025/01/14 07:17:52] Rank:None, Sample ID:7075, Epoch[300/300], lr:0.00e+00 pred_PSNR: 32.4
[2025/01/14 07:17:54] Rank:None, Sample ID:7076, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.62
[2025/01/14 07:17:55] Rank:None, Sample ID:7077, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.12
[2025/01/14 07:17:57] Rank:None, Sample ID:7078, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.92
[2025/01/14 07:17:58] Rank:None, Sample ID:7079, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.05
[2025/01/14 07:18:00] Rank:None, Sample ID:7080, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.33
[2025/01/14 07:18:01] Rank:None, Sample ID:7081, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.52
[2025/01/14 07:18:03] Rank:None, Sample ID:7082, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.83
[2025/01/14 07:18:04] Rank:None, Sample ID:7083, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.96
[2025/01/14 07:18:06] Rank:None, Sample ID:7084, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.35
[2025/01/14 07:18:07] Rank:None, Sample ID:7085, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.23
[2025/01/14 07:18:09] Rank:None, Sample ID:7086, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.09
[2025/01/14 07:18:10] Rank:None, Sample ID:7087, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.3
[2025/01/14 07:18:11] Rank:None, Sample ID:7088, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.12
[2025/01/14 07:18:13] Rank:None, Sample ID:7089, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.97
[2025/01/14 07:18:14] Rank:None, Sample ID:7090, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.02
[2025/01/14 07:18:16] Rank:None, Sample ID:7091, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.09
[2025/01/14 07:18:17] Rank:None, Sample ID:7092, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.37
[2025/01/14 07:18:19] Rank:None, Sample ID:7093, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.88
[2025/01/14 07:18:20] Rank:None, Sample ID:7094, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.22
[2025/01/14 07:18:22] Rank:None, Sample ID:7095, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.72
[2025/01/14 07:18:23] Rank:None, Sample ID:7096, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.95
[2025/01/14 07:18:25] Rank:None, Sample ID:7097, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.19
[2025/01/14 07:18:26] Rank:None, Sample ID:7098, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.47
[2025/01/14 07:18:28] Rank:None, Sample ID:7099, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.25
[2025/01/14 07:18:29] Rank:None, Sample ID:7100, Epoch[300/300], lr:0.00e+00 pred_PSNR: 31.78
[2025/01/14 07:18:30] Rank:None, Sample ID:7101, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.17
[2025/01/14 07:18:32] Rank:None, Sample ID:7102, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.33
[2025/01/14 07:18:33] Rank:None, Sample ID:7103, Epoch[300/300], lr:0.00e+00 pred_PSNR: 30.52
[2025/01/14 07:18:35] Rank:None, Sample ID:7104, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.67
[2025/01/14 07:18:36] Rank:None, Sample ID:7105, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.24
[2025/01/14 07:18:38] Rank:None, Sample ID:7106, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.0
[2025/01/14 07:18:39] Rank:None, Sample ID:7107, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.17
[2025/01/14 07:18:41] Rank:None, Sample ID:7108, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.64
[2025/01/14 07:18:42] Rank:None, Sample ID:7109, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.0
[2025/01/14 07:18:44] Rank:None, Sample ID:7110, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.13
[2025/01/14 07:18:45] Rank:None, Sample ID:7111, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.02
[2025/01/14 07:18:47] Rank:None, Sample ID:7112, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.93
[2025/01/14 07:18:48] Rank:None, Sample ID:7113, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.73
[2025/01/14 07:18:49] Rank:None, Sample ID:7114, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.47
[2025/01/14 07:18:51] Rank:None, Sample ID:7115, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.47
[2025/01/14 07:18:52] Rank:None, Sample ID:7116, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.53
[2025/01/14 07:18:54] Rank:None, Sample ID:7117, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.56
[2025/01/14 07:18:55] Rank:None, Sample ID:7118, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.09
[2025/01/14 07:18:57] Rank:None, Sample ID:7119, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.08
[2025/01/14 07:18:58] Rank:None, Sample ID:7120, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.33
[2025/01/14 07:19:00] Rank:None, Sample ID:7121, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.32
[2025/01/14 07:19:01] Rank:None, Sample ID:7122, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.05
[2025/01/14 07:19:03] Rank:None, Sample ID:7123, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.33
[2025/01/14 07:19:04] Rank:None, Sample ID:7124, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.59
[2025/01/14 07:19:06] Rank:None, Sample ID:7125, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.37
[2025/01/14 07:19:07] Rank:None, Sample ID:7126, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8
[2025/01/14 07:19:08] Rank:None, Sample ID:7127, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.33
[2025/01/14 07:19:10] Rank:None, Sample ID:7128, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.46
[2025/01/14 07:19:11] Rank:None, Sample ID:7129, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.47
[2025/01/14 07:19:13] Rank:None, Sample ID:7130, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.98
[2025/01/14 07:19:14] Rank:None, Sample ID:7131, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.23
[2025/01/14 07:19:16] Rank:None, Sample ID:7132, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.19
[2025/01/14 07:19:17] Rank:None, Sample ID:7133, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.56
[2025/01/14 07:19:19] Rank:None, Sample ID:7134, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.21
[2025/01/14 07:19:20] Rank:None, Sample ID:7135, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.09
[2025/01/14 07:19:21] Rank:None, Sample ID:7136, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.61
[2025/01/14 07:19:23] Rank:None, Sample ID:7137, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5
[2025/01/14 07:19:24] Rank:None, Sample ID:7138, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.74
[2025/01/14 07:19:26] Rank:None, Sample ID:7139, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.97
[2025/01/14 07:19:27] Rank:None, Sample ID:7140, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.71
