VariantsC(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): SSMBlock(
      (block): S4ND(
        (kernel): ModuleList(
          (0-1): 2 x SSMKernelDPLR()
        )
      )
    )
    (1-3): 3 x Sequential(
      (0): SSMBlock(
        (block): S4ND(
          (kernel): ModuleList(
            (0-1): 2 x SSMKernelDPLR()
          )
        )
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-2): 2 x Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(8, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (3): Identity()
  )
)
Encoder_0.0M_Decoder_0.0M_Total_0.0M
[2025/03/05 18:08:21] Rank:None, Sample ID:188, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8776
[2025/03/05 18:08:29] Rank:None, Sample ID:189, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6071
[2025/03/05 18:08:36] Rank:None, Sample ID:190, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1232
[2025/03/05 18:08:44] Rank:None, Sample ID:191, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5364
[2025/03/05 18:08:51] Rank:None, Sample ID:192, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7894
[2025/03/05 18:08:59] Rank:None, Sample ID:193, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6125
[2025/03/05 18:09:07] Rank:None, Sample ID:194, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0709
[2025/03/05 18:09:15] Rank:None, Sample ID:195, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0876
[2025/03/05 18:09:22] Rank:None, Sample ID:196, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7499
[2025/03/05 18:09:30] Rank:None, Sample ID:197, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0873
[2025/03/05 18:09:38] Rank:None, Sample ID:198, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8504
[2025/03/05 18:09:45] Rank:None, Sample ID:199, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0819
[2025/03/05 18:09:53] Rank:None, Sample ID:200, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5466
[2025/03/05 18:10:01] Rank:None, Sample ID:201, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2476
[2025/03/05 18:10:09] Rank:None, Sample ID:202, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5265
[2025/03/05 18:10:17] Rank:None, Sample ID:203, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1435
[2025/03/05 18:10:25] Rank:None, Sample ID:204, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.347
[2025/03/05 18:10:32] Rank:None, Sample ID:205, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9826
[2025/03/05 18:10:40] Rank:None, Sample ID:206, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7104
[2025/03/05 18:10:48] Rank:None, Sample ID:207, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8059
[2025/03/05 18:10:55] Rank:None, Sample ID:208, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8554
[2025/03/05 18:11:03] Rank:None, Sample ID:209, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9264
[2025/03/05 18:11:11] Rank:None, Sample ID:210, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4441
[2025/03/05 18:11:19] Rank:None, Sample ID:211, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9074
[2025/03/05 18:11:26] Rank:None, Sample ID:212, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1995
[2025/03/05 18:11:34] Rank:None, Sample ID:213, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6759
[2025/03/05 18:11:41] Rank:None, Sample ID:214, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4871
[2025/03/05 18:11:49] Rank:None, Sample ID:215, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1342
[2025/03/05 18:11:57] Rank:None, Sample ID:216, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.856
[2025/03/05 18:12:04] Rank:None, Sample ID:217, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.052
[2025/03/05 18:12:12] Rank:None, Sample ID:218, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3768
[2025/03/05 18:12:20] Rank:None, Sample ID:219, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1208
[2025/03/05 18:12:28] Rank:None, Sample ID:220, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9808
[2025/03/05 18:12:36] Rank:None, Sample ID:221, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5337
[2025/03/05 18:12:44] Rank:None, Sample ID:222, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.464
[2025/03/05 18:12:51] Rank:None, Sample ID:223, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2724
[2025/03/05 18:12:59] Rank:None, Sample ID:224, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.8676
[2025/03/05 18:13:07] Rank:None, Sample ID:225, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0942
[2025/03/05 18:13:14] Rank:None, Sample ID:226, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6313
[2025/03/05 18:13:22] Rank:None, Sample ID:227, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4769
[2025/03/05 18:13:30] Rank:None, Sample ID:228, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4578
[2025/03/05 18:13:38] Rank:None, Sample ID:229, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3832
[2025/03/05 18:13:45] Rank:None, Sample ID:230, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0873
[2025/03/05 18:13:54] Rank:None, Sample ID:231, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6811
[2025/03/05 18:14:02] Rank:None, Sample ID:232, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4334
[2025/03/05 18:14:10] Rank:None, Sample ID:233, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9164
[2025/03/05 18:14:17] Rank:None, Sample ID:234, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0807
[2025/03/05 18:14:25] Rank:None, Sample ID:235, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1922
[2025/03/05 18:14:33] Rank:None, Sample ID:236, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4113
[2025/03/05 18:14:41] Rank:None, Sample ID:237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3581
[2025/03/05 18:14:48] Rank:None, Sample ID:238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1704
[2025/03/05 18:14:56] Rank:None, Sample ID:239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9483
[2025/03/05 18:15:04] Rank:None, Sample ID:240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9681
[2025/03/05 18:15:11] Rank:None, Sample ID:241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7896
[2025/03/05 18:15:19] Rank:None, Sample ID:242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0838
[2025/03/05 18:15:27] Rank:None, Sample ID:243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2164
[2025/03/05 18:15:35] Rank:None, Sample ID:244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0717
[2025/03/05 18:15:43] Rank:None, Sample ID:245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5288
[2025/03/05 18:15:50] Rank:None, Sample ID:246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9007
[2025/03/05 18:15:59] Rank:None, Sample ID:247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4435
[2025/03/05 18:16:07] Rank:None, Sample ID:248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.263
[2025/03/05 18:16:15] Rank:None, Sample ID:249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3894
[2025/03/05 18:16:23] Rank:None, Sample ID:250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0813
[2025/03/05 18:16:30] Rank:None, Sample ID:251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9319
[2025/03/05 18:16:38] Rank:None, Sample ID:252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9285
[2025/03/05 18:16:45] Rank:None, Sample ID:253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6545
[2025/03/05 18:16:53] Rank:None, Sample ID:254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0677
[2025/03/05 18:17:01] Rank:None, Sample ID:255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3157
[2025/03/05 18:17:09] Rank:None, Sample ID:256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.0041
[2025/03/05 18:17:16] Rank:None, Sample ID:257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.081
[2025/03/05 18:17:24] Rank:None, Sample ID:258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7231
[2025/03/05 18:17:32] Rank:None, Sample ID:259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.361
[2025/03/05 18:17:39] Rank:None, Sample ID:260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3225
[2025/03/05 18:17:47] Rank:None, Sample ID:261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8072
[2025/03/05 18:17:54] Rank:None, Sample ID:262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4885
[2025/03/05 18:18:02] Rank:None, Sample ID:263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.483
[2025/03/05 18:18:10] Rank:None, Sample ID:264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0196
[2025/03/05 18:18:17] Rank:None, Sample ID:265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4335
[2025/03/05 18:18:25] Rank:None, Sample ID:266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1344
[2025/03/05 18:18:33] Rank:None, Sample ID:267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1912
[2025/03/05 18:18:41] Rank:None, Sample ID:268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2446
[2025/03/05 18:18:50] Rank:None, Sample ID:269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8785
[2025/03/05 18:18:57] Rank:None, Sample ID:270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3143
[2025/03/05 18:19:05] Rank:None, Sample ID:271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5654
[2025/03/05 18:19:13] Rank:None, Sample ID:272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6068
[2025/03/05 18:19:20] Rank:None, Sample ID:273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6356
[2025/03/05 18:19:28] Rank:None, Sample ID:274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3012
[2025/03/05 18:19:36] Rank:None, Sample ID:275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6664
[2025/03/05 18:19:43] Rank:None, Sample ID:276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1495
[2025/03/05 18:19:51] Rank:None, Sample ID:277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3584
[2025/03/05 18:20:00] Rank:None, Sample ID:278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.6789
[2025/03/05 18:20:08] Rank:None, Sample ID:279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4456
[2025/03/05 18:20:15] Rank:None, Sample ID:280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3224
[2025/03/05 18:20:23] Rank:None, Sample ID:281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0194
[2025/03/05 18:20:31] Rank:None, Sample ID:282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.952
[2025/03/05 18:20:38] Rank:None, Sample ID:283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4695
[2025/03/05 18:20:46] Rank:None, Sample ID:284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9963
[2025/03/05 18:20:53] Rank:None, Sample ID:285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.829
[2025/03/05 18:21:01] Rank:None, Sample ID:286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9282
[2025/03/05 18:21:09] Rank:None, Sample ID:287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7466
[2025/03/05 18:21:17] Rank:None, Sample ID:288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.752
[2025/03/05 18:21:24] Rank:None, Sample ID:289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4329
[2025/03/05 18:21:32] Rank:None, Sample ID:290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8515
[2025/03/05 18:21:40] Rank:None, Sample ID:291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5895
[2025/03/05 18:21:48] Rank:None, Sample ID:292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2503
[2025/03/05 18:21:55] Rank:None, Sample ID:293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6248
[2025/03/05 18:22:03] Rank:None, Sample ID:294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0059
[2025/03/05 18:22:11] Rank:None, Sample ID:295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3343
[2025/03/05 18:22:19] Rank:None, Sample ID:296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.1086
[2025/03/05 18:22:27] Rank:None, Sample ID:297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9868
[2025/03/05 18:22:34] Rank:None, Sample ID:298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1991
[2025/03/05 18:22:42] Rank:None, Sample ID:299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0016
[2025/03/05 18:22:50] Rank:None, Sample ID:300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1136
[2025/03/05 18:22:58] Rank:None, Sample ID:301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0632
[2025/03/05 18:23:05] Rank:None, Sample ID:302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3863
[2025/03/05 18:23:13] Rank:None, Sample ID:303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8035
[2025/03/05 18:23:20] Rank:None, Sample ID:304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2154
[2025/03/05 18:23:28] Rank:None, Sample ID:305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3137
[2025/03/05 18:23:36] Rank:None, Sample ID:306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6907
[2025/03/05 18:23:43] Rank:None, Sample ID:307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7771
[2025/03/05 18:23:51] Rank:None, Sample ID:308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8752
[2025/03/05 18:23:59] Rank:None, Sample ID:309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5552
[2025/03/05 18:24:06] Rank:None, Sample ID:310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.161
[2025/03/05 18:24:14] Rank:None, Sample ID:311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.438
[2025/03/05 18:24:22] Rank:None, Sample ID:312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3532
[2025/03/05 18:24:30] Rank:None, Sample ID:313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2672
[2025/03/05 18:24:38] Rank:None, Sample ID:314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5428
[2025/03/05 18:24:46] Rank:None, Sample ID:315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6309
[2025/03/05 18:24:54] Rank:None, Sample ID:316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7133
[2025/03/05 18:25:01] Rank:None, Sample ID:317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1388
[2025/03/05 18:25:09] Rank:None, Sample ID:318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5347
[2025/03/05 18:25:17] Rank:None, Sample ID:319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3868
[2025/03/05 18:25:24] Rank:None, Sample ID:320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5059
[2025/03/05 18:25:32] Rank:None, Sample ID:321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1624
[2025/03/05 18:25:40] Rank:None, Sample ID:322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6059
[2025/03/05 18:25:48] Rank:None, Sample ID:323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.695
[2025/03/05 18:25:55] Rank:None, Sample ID:324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5522
[2025/03/05 18:26:03] Rank:None, Sample ID:325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6572
[2025/03/05 18:26:11] Rank:None, Sample ID:326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5724
[2025/03/05 18:26:19] Rank:None, Sample ID:327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9096
[2025/03/05 18:26:27] Rank:None, Sample ID:328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3627
[2025/03/05 18:26:34] Rank:None, Sample ID:329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0858
[2025/03/05 18:26:42] Rank:None, Sample ID:330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7957
[2025/03/05 18:26:50] Rank:None, Sample ID:331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9819
[2025/03/05 18:26:57] Rank:None, Sample ID:332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9889
[2025/03/05 18:27:05] Rank:None, Sample ID:333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9921
[2025/03/05 18:27:13] Rank:None, Sample ID:334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5197
[2025/03/05 18:27:20] Rank:None, Sample ID:335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.0541
[2025/03/05 18:27:28] Rank:None, Sample ID:336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5962
[2025/03/05 18:27:36] Rank:None, Sample ID:337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.288
[2025/03/05 18:27:43] Rank:None, Sample ID:338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5738
[2025/03/05 18:27:51] Rank:None, Sample ID:339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1982
[2025/03/05 18:27:58] Rank:None, Sample ID:340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.8311
[2025/03/05 18:28:06] Rank:None, Sample ID:341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0655
[2025/03/05 18:28:14] Rank:None, Sample ID:342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.48
[2025/03/05 18:28:21] Rank:None, Sample ID:343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.143
[2025/03/05 18:28:29] Rank:None, Sample ID:344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1709
[2025/03/05 18:28:37] Rank:None, Sample ID:345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6112
[2025/03/05 18:28:45] Rank:None, Sample ID:346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8645
[2025/03/05 18:28:52] Rank:None, Sample ID:347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4196
[2025/03/05 18:29:01] Rank:None, Sample ID:348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6536
[2025/03/05 18:29:08] Rank:None, Sample ID:349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4298
[2025/03/05 18:29:16] Rank:None, Sample ID:350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8906
[2025/03/05 18:29:24] Rank:None, Sample ID:351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1389
[2025/03/05 18:29:32] Rank:None, Sample ID:352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1673
[2025/03/05 18:29:40] Rank:None, Sample ID:353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6078
[2025/03/05 18:29:48] Rank:None, Sample ID:354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7164
[2025/03/05 18:29:56] Rank:None, Sample ID:355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0534
[2025/03/05 18:30:03] Rank:None, Sample ID:356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5263
[2025/03/05 18:30:11] Rank:None, Sample ID:357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0245
[2025/03/05 18:30:19] Rank:None, Sample ID:358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.724
[2025/03/05 18:30:28] Rank:None, Sample ID:359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1961
[2025/03/05 18:30:36] Rank:None, Sample ID:360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.974
[2025/03/05 18:30:44] Rank:None, Sample ID:361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3077
[2025/03/05 18:30:52] Rank:None, Sample ID:362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7468
[2025/03/05 18:31:00] Rank:None, Sample ID:363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9336
[2025/03/05 18:31:08] Rank:None, Sample ID:364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6501
[2025/03/05 18:31:15] Rank:None, Sample ID:365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9483
[2025/03/05 18:31:23] Rank:None, Sample ID:366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6271
[2025/03/05 18:31:31] Rank:None, Sample ID:367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8578
[2025/03/05 18:31:39] Rank:None, Sample ID:368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7095
[2025/03/05 18:31:47] Rank:None, Sample ID:369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8534
[2025/03/05 18:31:55] Rank:None, Sample ID:370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0109
[2025/03/05 18:32:03] Rank:None, Sample ID:371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5482
[2025/03/05 18:32:11] Rank:None, Sample ID:372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9758
[2025/03/05 18:32:19] Rank:None, Sample ID:373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.5351
[2025/03/05 18:32:27] Rank:None, Sample ID:374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0144
[2025/03/05 18:32:34] Rank:None, Sample ID:375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0114
[2025/03/05 18:32:42] Rank:None, Sample ID:376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3369
[2025/03/05 18:32:50] Rank:None, Sample ID:377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7122
[2025/03/05 18:32:58] Rank:None, Sample ID:378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9483
[2025/03/05 18:33:06] Rank:None, Sample ID:379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3166
[2025/03/05 18:33:13] Rank:None, Sample ID:380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5891
[2025/03/05 18:33:21] Rank:None, Sample ID:381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0519
[2025/03/05 18:33:29] Rank:None, Sample ID:382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.9706
[2025/03/05 18:33:37] Rank:None, Sample ID:383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2277
[2025/03/05 18:33:45] Rank:None, Sample ID:384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6641
[2025/03/05 18:33:52] Rank:None, Sample ID:385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8512
[2025/03/05 18:34:00] Rank:None, Sample ID:386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5515
[2025/03/05 18:34:08] Rank:None, Sample ID:387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9983
[2025/03/05 18:34:16] Rank:None, Sample ID:388, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9732
[2025/03/05 18:34:24] Rank:None, Sample ID:389, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9472
[2025/03/05 18:34:31] Rank:None, Sample ID:390, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6067
[2025/03/05 18:34:39] Rank:None, Sample ID:391, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.608
[2025/03/05 18:34:47] Rank:None, Sample ID:392, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6696
[2025/03/05 18:34:55] Rank:None, Sample ID:393, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.64
[2025/03/05 18:35:03] Rank:None, Sample ID:394, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1079
[2025/03/05 18:35:10] Rank:None, Sample ID:395, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.749
[2025/03/05 18:35:18] Rank:None, Sample ID:396, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3904
[2025/03/05 18:35:27] Rank:None, Sample ID:397, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5244
[2025/03/05 18:35:34] Rank:None, Sample ID:398, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1329
[2025/03/05 18:35:42] Rank:None, Sample ID:399, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1541
[2025/03/05 18:35:50] Rank:None, Sample ID:400, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4367
[2025/03/05 18:35:58] Rank:None, Sample ID:401, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9743
[2025/03/05 18:36:06] Rank:None, Sample ID:402, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2133
[2025/03/05 18:36:14] Rank:None, Sample ID:403, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6957
[2025/03/05 18:36:22] Rank:None, Sample ID:404, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.1064
[2025/03/05 18:36:30] Rank:None, Sample ID:405, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0158
[2025/03/05 18:36:38] Rank:None, Sample ID:406, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3923
[2025/03/05 18:36:45] Rank:None, Sample ID:407, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9922
[2025/03/05 18:36:53] Rank:None, Sample ID:408, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.782
