VariantsB(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): TransformerBlock(
      (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
      (transformer): MultiheadAttention(
        (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
      )
      (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-3): 3 x Sequential(
      (0): TransformerBlock(
        (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
        (transformer): MultiheadAttention(
          (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
        )
        (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Conv2d(3, 8, kernel_size=(2, 2), stride=(2, 2))
    (1-2): 2 x Conv2d(8, 8, kernel_size=(2, 2), stride=(2, 2))
    (3): Identity()
  )
)
Encoder_0.03M_Decoder_0.0M_Total_0.0M
[2025/03/06 02:51:00] Rank:None, Sample ID:6849, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2968
[2025/03/06 02:51:04] Rank:None, Sample ID:6850, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.323
[2025/03/06 02:51:08] Rank:None, Sample ID:6851, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7625
[2025/03/06 02:51:12] Rank:None, Sample ID:6852, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.289
[2025/03/06 02:51:16] Rank:None, Sample ID:6853, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3004
[2025/03/06 02:51:20] Rank:None, Sample ID:6854, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6019
[2025/03/06 02:51:24] Rank:None, Sample ID:6855, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.2075
[2025/03/06 02:51:29] Rank:None, Sample ID:6856, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0156
[2025/03/06 02:51:33] Rank:None, Sample ID:6857, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4734
[2025/03/06 02:51:38] Rank:None, Sample ID:6858, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5261
[2025/03/06 02:51:41] Rank:None, Sample ID:6859, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8216
[2025/03/06 02:51:45] Rank:None, Sample ID:6860, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5311
[2025/03/06 02:51:49] Rank:None, Sample ID:6861, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7397
[2025/03/06 02:51:53] Rank:None, Sample ID:6862, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9474
[2025/03/06 02:51:57] Rank:None, Sample ID:6863, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8244
[2025/03/06 02:52:01] Rank:None, Sample ID:6864, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9975
[2025/03/06 02:52:05] Rank:None, Sample ID:6865, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0371
[2025/03/06 02:52:09] Rank:None, Sample ID:6866, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3296
[2025/03/06 02:52:14] Rank:None, Sample ID:6867, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9705
[2025/03/06 02:52:18] Rank:None, Sample ID:6868, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5052
[2025/03/06 02:52:22] Rank:None, Sample ID:6869, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6317
[2025/03/06 02:52:25] Rank:None, Sample ID:6870, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.51
[2025/03/06 02:52:29] Rank:None, Sample ID:6871, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6021
[2025/03/06 02:52:33] Rank:None, Sample ID:6872, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5231
[2025/03/06 02:52:36] Rank:None, Sample ID:6873, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9655
[2025/03/06 02:52:41] Rank:None, Sample ID:6874, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6828
[2025/03/06 02:52:45] Rank:None, Sample ID:6875, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8435
[2025/03/06 02:52:50] Rank:None, Sample ID:6876, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3242
[2025/03/06 02:52:54] Rank:None, Sample ID:6877, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4348
[2025/03/06 02:52:59] Rank:None, Sample ID:6878, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5801
[2025/03/06 02:53:04] Rank:None, Sample ID:6879, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2107
[2025/03/06 02:53:09] Rank:None, Sample ID:6880, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3825
[2025/03/06 02:53:14] Rank:None, Sample ID:6881, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9775
[2025/03/06 02:53:18] Rank:None, Sample ID:6882, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.107
[2025/03/06 02:53:22] Rank:None, Sample ID:6883, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6701
[2025/03/06 02:53:25] Rank:None, Sample ID:6884, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1485
[2025/03/06 02:53:29] Rank:None, Sample ID:6885, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.349
[2025/03/06 02:53:33] Rank:None, Sample ID:6886, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7307
[2025/03/06 02:53:38] Rank:None, Sample ID:6887, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3806
[2025/03/06 02:53:43] Rank:None, Sample ID:6888, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2888
[2025/03/06 02:53:48] Rank:None, Sample ID:6889, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0386
[2025/03/06 02:53:53] Rank:None, Sample ID:6890, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2055
[2025/03/06 02:53:58] Rank:None, Sample ID:6891, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3514
[2025/03/06 02:54:02] Rank:None, Sample ID:6892, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3679
[2025/03/06 02:54:06] Rank:None, Sample ID:6893, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1975
[2025/03/06 02:54:11] Rank:None, Sample ID:6894, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.623
[2025/03/06 02:54:16] Rank:None, Sample ID:6895, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0024
[2025/03/06 02:54:21] Rank:None, Sample ID:6896, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3272
[2025/03/06 02:54:25] Rank:None, Sample ID:6897, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.276
[2025/03/06 02:54:29] Rank:None, Sample ID:6898, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.222
[2025/03/06 02:54:33] Rank:None, Sample ID:6899, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5046
[2025/03/06 02:54:36] Rank:None, Sample ID:6900, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9923
[2025/03/06 02:54:40] Rank:None, Sample ID:6901, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7223
[2025/03/06 02:54:44] Rank:None, Sample ID:6902, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.661
[2025/03/06 02:54:48] Rank:None, Sample ID:6903, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.895
[2025/03/06 02:54:52] Rank:None, Sample ID:6904, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5903
[2025/03/06 02:54:57] Rank:None, Sample ID:6905, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0531
[2025/03/06 02:55:02] Rank:None, Sample ID:6906, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3192
[2025/03/06 02:55:06] Rank:None, Sample ID:6907, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7631
[2025/03/06 02:55:10] Rank:None, Sample ID:6908, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.9508
[2025/03/06 02:55:14] Rank:None, Sample ID:6909, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.005
[2025/03/06 02:55:19] Rank:None, Sample ID:6910, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.993
[2025/03/06 02:55:23] Rank:None, Sample ID:6911, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1217
[2025/03/06 02:55:27] Rank:None, Sample ID:6912, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0659
[2025/03/06 02:55:30] Rank:None, Sample ID:6913, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4983
[2025/03/06 02:55:34] Rank:None, Sample ID:6914, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5724
[2025/03/06 02:55:38] Rank:None, Sample ID:6915, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3889
[2025/03/06 02:55:41] Rank:None, Sample ID:6916, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.849
[2025/03/06 02:55:46] Rank:None, Sample ID:6917, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9034
[2025/03/06 02:55:50] Rank:None, Sample ID:6918, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9341
[2025/03/06 02:55:54] Rank:None, Sample ID:6919, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4228
[2025/03/06 02:55:57] Rank:None, Sample ID:6920, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3467
[2025/03/06 02:56:01] Rank:None, Sample ID:6921, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8903
[2025/03/06 02:56:05] Rank:None, Sample ID:6922, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9164
[2025/03/06 02:56:08] Rank:None, Sample ID:6923, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6976
[2025/03/06 02:56:12] Rank:None, Sample ID:6924, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.8235
[2025/03/06 02:56:16] Rank:None, Sample ID:6925, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1408
[2025/03/06 02:56:20] Rank:None, Sample ID:6926, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4339
[2025/03/06 02:56:25] Rank:None, Sample ID:6927, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2761
[2025/03/06 02:56:29] Rank:None, Sample ID:6928, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2718
[2025/03/06 02:56:33] Rank:None, Sample ID:6929, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.225
[2025/03/06 02:56:37] Rank:None, Sample ID:6930, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4864
[2025/03/06 02:56:41] Rank:None, Sample ID:6931, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1045
[2025/03/06 02:56:45] Rank:None, Sample ID:6932, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.479
[2025/03/06 02:56:48] Rank:None, Sample ID:6933, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.5156
[2025/03/06 02:56:52] Rank:None, Sample ID:6934, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9168
[2025/03/06 02:56:56] Rank:None, Sample ID:6935, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6072
[2025/03/06 02:57:00] Rank:None, Sample ID:6936, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2067
[2025/03/06 02:57:04] Rank:None, Sample ID:6937, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1526
[2025/03/06 02:57:07] Rank:None, Sample ID:6938, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3178
[2025/03/06 02:57:11] Rank:None, Sample ID:6939, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9663
[2025/03/06 02:57:15] Rank:None, Sample ID:6940, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1354
[2025/03/06 02:57:19] Rank:None, Sample ID:6941, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.1017
[2025/03/06 02:57:23] Rank:None, Sample ID:6942, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5218
[2025/03/06 02:57:27] Rank:None, Sample ID:6943, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2443
[2025/03/06 02:57:31] Rank:None, Sample ID:6944, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2394
[2025/03/06 02:57:36] Rank:None, Sample ID:6945, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.7835
[2025/03/06 02:57:40] Rank:None, Sample ID:6946, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3932
[2025/03/06 02:57:44] Rank:None, Sample ID:6947, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.791
[2025/03/06 02:57:48] Rank:None, Sample ID:6948, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7402
[2025/03/06 02:57:53] Rank:None, Sample ID:6949, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.813
[2025/03/06 02:57:57] Rank:None, Sample ID:6950, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9228
[2025/03/06 02:58:02] Rank:None, Sample ID:6951, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8155
[2025/03/06 02:58:06] Rank:None, Sample ID:6952, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.083
[2025/03/06 02:58:11] Rank:None, Sample ID:6953, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.9538
[2025/03/06 02:58:15] Rank:None, Sample ID:6954, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1623
[2025/03/06 02:58:19] Rank:None, Sample ID:6955, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2299
[2025/03/06 02:58:23] Rank:None, Sample ID:6956, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6771
[2025/03/06 02:58:27] Rank:None, Sample ID:6957, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.8773
[2025/03/06 02:58:31] Rank:None, Sample ID:6958, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7791
[2025/03/06 02:58:35] Rank:None, Sample ID:6959, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2269
[2025/03/06 02:58:39] Rank:None, Sample ID:6960, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4202
[2025/03/06 02:58:43] Rank:None, Sample ID:6961, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2365
[2025/03/06 02:58:47] Rank:None, Sample ID:6962, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.022
[2025/03/06 02:58:51] Rank:None, Sample ID:6963, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.377
[2025/03/06 02:58:56] Rank:None, Sample ID:6964, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6807
[2025/03/06 02:59:01] Rank:None, Sample ID:6965, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2741
[2025/03/06 02:59:06] Rank:None, Sample ID:6966, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.2276
[2025/03/06 02:59:10] Rank:None, Sample ID:6967, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6577
[2025/03/06 02:59:14] Rank:None, Sample ID:6968, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3569
[2025/03/06 02:59:19] Rank:None, Sample ID:6969, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5524
[2025/03/06 02:59:23] Rank:None, Sample ID:6970, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7236
[2025/03/06 02:59:27] Rank:None, Sample ID:6971, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6666
[2025/03/06 02:59:30] Rank:None, Sample ID:6972, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7353
[2025/03/06 02:59:34] Rank:None, Sample ID:6973, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9822
[2025/03/06 02:59:38] Rank:None, Sample ID:6974, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1685
[2025/03/06 02:59:42] Rank:None, Sample ID:6975, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6422
[2025/03/06 02:59:46] Rank:None, Sample ID:6976, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.32
[2025/03/06 02:59:49] Rank:None, Sample ID:6977, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3171
[2025/03/06 02:59:54] Rank:None, Sample ID:6978, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0413
[2025/03/06 02:59:58] Rank:None, Sample ID:6979, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5868
[2025/03/06 03:00:02] Rank:None, Sample ID:6980, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3137
[2025/03/06 03:00:06] Rank:None, Sample ID:6981, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1434
[2025/03/06 03:00:10] Rank:None, Sample ID:6982, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.7775
[2025/03/06 03:00:14] Rank:None, Sample ID:6983, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6844
[2025/03/06 03:00:18] Rank:None, Sample ID:6984, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9568
[2025/03/06 03:00:21] Rank:None, Sample ID:6985, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8531
[2025/03/06 03:00:25] Rank:None, Sample ID:6986, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1462
[2025/03/06 03:00:29] Rank:None, Sample ID:6987, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2045
[2025/03/06 03:00:33] Rank:None, Sample ID:6988, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4477
[2025/03/06 03:00:37] Rank:None, Sample ID:6989, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.824
[2025/03/06 03:00:40] Rank:None, Sample ID:6990, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.623
[2025/03/06 03:00:44] Rank:None, Sample ID:6991, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3432
[2025/03/06 03:00:48] Rank:None, Sample ID:6992, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.165
[2025/03/06 03:00:52] Rank:None, Sample ID:6993, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1494
[2025/03/06 03:00:56] Rank:None, Sample ID:6994, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8746
[2025/03/06 03:01:00] Rank:None, Sample ID:6995, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2877
[2025/03/06 03:01:04] Rank:None, Sample ID:6996, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7482
[2025/03/06 03:01:08] Rank:None, Sample ID:6997, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4275
[2025/03/06 03:01:13] Rank:None, Sample ID:6998, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5024
[2025/03/06 03:01:17] Rank:None, Sample ID:6999, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6135
[2025/03/06 03:01:22] Rank:None, Sample ID:7000, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.479
[2025/03/06 03:01:27] Rank:None, Sample ID:7001, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6897
[2025/03/06 03:01:31] Rank:None, Sample ID:7002, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5335
[2025/03/06 03:01:35] Rank:None, Sample ID:7003, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2047
[2025/03/06 03:01:39] Rank:None, Sample ID:7004, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3786
[2025/03/06 03:01:43] Rank:None, Sample ID:7005, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4776
[2025/03/06 03:01:46] Rank:None, Sample ID:7006, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1024
[2025/03/06 03:01:50] Rank:None, Sample ID:7007, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9202
[2025/03/06 03:01:54] Rank:None, Sample ID:7008, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7901
[2025/03/06 03:01:58] Rank:None, Sample ID:7009, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.989
[2025/03/06 03:02:02] Rank:None, Sample ID:7010, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3547
[2025/03/06 03:02:06] Rank:None, Sample ID:7011, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2468
[2025/03/06 03:02:10] Rank:None, Sample ID:7012, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5725
[2025/03/06 03:02:14] Rank:None, Sample ID:7013, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8401
[2025/03/06 03:02:17] Rank:None, Sample ID:7014, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9571
[2025/03/06 03:02:21] Rank:None, Sample ID:7015, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5245
[2025/03/06 03:02:25] Rank:None, Sample ID:7016, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.368
[2025/03/06 03:02:29] Rank:None, Sample ID:7017, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1188
[2025/03/06 03:02:33] Rank:None, Sample ID:7018, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3908
[2025/03/06 03:02:37] Rank:None, Sample ID:7019, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2476
[2025/03/06 03:02:41] Rank:None, Sample ID:7020, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5745
[2025/03/06 03:02:44] Rank:None, Sample ID:7021, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0083
[2025/03/06 03:02:48] Rank:None, Sample ID:7022, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7848
[2025/03/06 03:02:52] Rank:None, Sample ID:7023, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4036
[2025/03/06 03:02:55] Rank:None, Sample ID:7024, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4748
[2025/03/06 03:02:59] Rank:None, Sample ID:7025, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4603
[2025/03/06 03:03:03] Rank:None, Sample ID:7026, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5993
[2025/03/06 03:03:06] Rank:None, Sample ID:7027, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1539
[2025/03/06 03:03:10] Rank:None, Sample ID:7028, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3515
[2025/03/06 03:03:14] Rank:None, Sample ID:7029, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3533
[2025/03/06 03:03:18] Rank:None, Sample ID:7030, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2209
[2025/03/06 03:03:21] Rank:None, Sample ID:7031, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.278
[2025/03/06 03:03:25] Rank:None, Sample ID:7032, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4845
[2025/03/06 03:03:29] Rank:None, Sample ID:7033, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6031
[2025/03/06 03:03:33] Rank:None, Sample ID:7034, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6503
[2025/03/06 03:03:37] Rank:None, Sample ID:7035, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.0502
[2025/03/06 03:03:41] Rank:None, Sample ID:7036, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6544
[2025/03/06 03:03:45] Rank:None, Sample ID:7037, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4193
[2025/03/06 03:03:48] Rank:None, Sample ID:7038, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0751
[2025/03/06 03:03:52] Rank:None, Sample ID:7039, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.6282
[2025/03/06 03:03:55] Rank:None, Sample ID:7040, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5676
[2025/03/06 03:03:59] Rank:None, Sample ID:7041, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9478
[2025/03/06 03:04:03] Rank:None, Sample ID:7042, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5915
[2025/03/06 03:04:07] Rank:None, Sample ID:7043, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8387
[2025/03/06 03:04:11] Rank:None, Sample ID:7044, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.6448
[2025/03/06 03:04:15] Rank:None, Sample ID:7045, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8267
[2025/03/06 03:04:19] Rank:None, Sample ID:7046, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4846
[2025/03/06 03:04:23] Rank:None, Sample ID:7047, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.519
[2025/03/06 03:04:26] Rank:None, Sample ID:7048, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7631
[2025/03/06 03:04:30] Rank:None, Sample ID:7049, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4909
[2025/03/06 03:04:35] Rank:None, Sample ID:7050, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.6842
[2025/03/06 03:04:39] Rank:None, Sample ID:7051, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1871
[2025/03/06 03:04:43] Rank:None, Sample ID:7052, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.592
[2025/03/06 03:04:47] Rank:None, Sample ID:7053, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7116
[2025/03/06 03:04:50] Rank:None, Sample ID:7054, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4723
[2025/03/06 03:04:55] Rank:None, Sample ID:7055, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1775
[2025/03/06 03:04:58] Rank:None, Sample ID:7056, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.787
[2025/03/06 03:05:02] Rank:None, Sample ID:7057, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.462
[2025/03/06 03:05:06] Rank:None, Sample ID:7058, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6954
[2025/03/06 03:05:09] Rank:None, Sample ID:7059, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0057
[2025/03/06 03:05:13] Rank:None, Sample ID:7060, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5376
[2025/03/06 03:05:17] Rank:None, Sample ID:7061, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.6335
[2025/03/06 03:05:21] Rank:None, Sample ID:7062, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4708
[2025/03/06 03:05:24] Rank:None, Sample ID:7063, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8457
[2025/03/06 03:05:28] Rank:None, Sample ID:7064, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8732
